Date,BTC-USD,^DJI,^SPX
2014-01-23,,16197.349609375,1828.4599609375
2014-01-24,,15879.1103515625,1790.2900390625
2014-01-27,,15837.8798828125,1781.56005859375
2014-01-28,,15928.5595703125,1792.5
2014-01-29,,15738.7900390625,1774.199951171875
2014-01-30,,15848.6103515625,1794.18994140625
2014-01-31,,15698.849609375,1782.5899658203125
2014-02-03,,15372.7998046875,1741.8900146484375
2014-02-04,,15445.240234375,1755.199951171875
2014-02-05,,15440.23046875,1751.6400146484375
2014-02-06,,15628.5302734375,1773.4300537109375
2014-02-07,,15794.080078125,1797.02001953125
2014-02-10,,15801.7900390625,1799.8399658203125
2014-02-11,,15994.76953125,1819.75
2014-02-12,,15963.9404296875,1819.260009765625
2014-02-13,,16027.58984375,1829.8299560546875
2014-02-14,,16154.3896484375,1838.6300048828125
2014-02-18,,16130.400390625,1840.760009765625
2014-02-19,,16040.5595703125,1828.75
2014-02-20,,16133.23046875,1839.780029296875
2014-02-21,,16103.2998046875,1836.25
2014-02-24,,16207.1396484375,1847.6099853515625
2014-02-25,,16179.66015625,1845.1199951171875
2014-02-26,,16198.41015625,1845.1600341796875
2014-02-27,,16272.650390625,1854.2900390625
2014-02-28,,16321.7099609375,1859.449951171875
2014-03-03,,16168.0302734375,1845.72998046875
2014-03-04,,16395.880859375,1873.9100341796875
2014-03-05,,16360.1796875,1873.81005859375
2014-03-06,,16421.890625,1877.030029296875
2014-03-07,,16452.720703125,1878.0400390625
2014-03-10,,16418.6796875,1877.1700439453125
2014-03-11,,16351.25,1867.6300048828125
2014-03-12,,16340.080078125,1868.199951171875
2014-03-13,,16108.8896484375,1846.3399658203125
2014-03-14,,16065.669921875,1841.1300048828125
2014-03-17,,16247.2197265625,1858.8299560546875
2014-03-18,,16336.1904296875,1872.25
2014-03-19,,16222.169921875,1860.77001953125
2014-03-20,,16331.0498046875,1872.010009765625
2014-03-21,,16302.76953125,1866.52001953125
2014-03-24,,16276.6904296875,1857.43994140625
2014-03-25,,16367.8798828125,1865.6199951171875
2014-03-26,,16268.990234375,1852.56005859375
2014-03-27,,16264.23046875,1849.0400390625
2014-03-28,,16323.0595703125,1857.6199951171875
2014-03-31,,16457.66015625,1872.3399658203125
2014-04-01,,16532.609375,1885.52001953125
2014-04-02,,16573.0,1890.9000244140625
2014-04-03,,16572.55078125,1888.77001953125
2014-04-04,,16412.7109375,1865.0899658203125
2014-04-07,,16245.8701171875,1845.0400390625
2014-04-08,,16256.1396484375,1851.9599609375
2014-04-09,,16437.1796875,1872.1800537109375
2014-04-10,,16170.2197265625,1833.0799560546875
2014-04-11,,16026.75,1815.68994140625
2014-04-14,,16173.240234375,1830.6099853515625
2014-04-15,,16262.5595703125,1842.97998046875
2014-04-16,,16424.849609375,1862.31005859375
2014-04-17,,16408.5390625,1864.8499755859375
2014-04-21,,16449.25,1871.8900146484375
2014-04-22,,16514.369140625,1879.550048828125
2014-04-23,,16501.650390625,1875.3900146484375
2014-04-24,,16501.650390625,1878.6099853515625
2014-04-25,,16361.4599609375,1863.4000244140625
2014-04-28,,16448.740234375,1869.4300537109375
2014-04-29,,16535.369140625,1878.3299560546875
2014-04-30,,16580.83984375,1883.949951171875
2014-05-01,,16558.869140625,1883.6800537109375
2014-05-02,,16512.890625,1881.1400146484375
2014-05-05,,16530.55078125,1884.6600341796875
2014-05-06,,16401.01953125,1867.719970703125
2014-05-07,,16518.5390625,1878.2099609375
2014-05-08,,16550.970703125,1875.6300048828125
2014-05-09,,16583.33984375,1878.47998046875
2014-05-12,,16695.470703125,1896.6500244140625
2014-05-13,,16715.439453125,1897.449951171875
2014-05-14,,16613.970703125,1888.530029296875
2014-05-15,,16446.810546875,1870.8499755859375
2014-05-16,,16491.310546875,1877.8599853515625
2014-05-19,,16511.859375,1885.0799560546875
2014-05-20,,16374.3095703125,1872.8299560546875
2014-05-21,,16533.060546875,1888.030029296875
2014-05-22,,16543.080078125,1892.489990234375
2014-05-23,,16606.26953125,1900.530029296875
2014-05-27,,16675.5,1911.9100341796875
2014-05-28,,16633.1796875,1909.780029296875
2014-05-29,,16698.740234375,1920.030029296875
2014-05-30,,16717.169921875,1923.5699462890625
2014-06-02,,16743.630859375,1924.969970703125
2014-06-03,,16722.33984375,1924.239990234375
2014-06-04,,16737.529296875,1927.8800048828125
2014-06-05,,16836.109375,1940.4599609375
2014-06-06,,16924.279296875,1949.43994140625
2014-06-09,,16943.099609375,1951.27001953125
2014-06-10,,16945.919921875,1950.7900390625
2014-06-11,,16843.880859375,1943.8900146484375
2014-06-12,,16734.189453125,1930.1099853515625
2014-06-13,,16775.740234375,1936.1600341796875
2014-06-16,,16781.009765625,1937.780029296875
2014-06-17,,16808.490234375,1941.989990234375
2014-06-18,,16906.619140625,1956.97998046875
2014-06-19,,16921.4609375,1959.47998046875
2014-06-20,,16947.080078125,1962.8699951171875
2014-06-23,,16937.259765625,1962.6099853515625
2014-06-24,,16818.130859375,1949.97998046875
2014-06-25,,16867.509765625,1959.530029296875
2014-06-26,,16846.130859375,1957.219970703125
2014-06-27,,16851.83984375,1960.9599609375
2014-06-30,,16826.599609375,1960.22998046875
2014-07-01,,16956.0703125,1973.3199462890625
2014-07-02,,16976.240234375,1974.6199951171875
2014-07-03,,17068.259765625,1985.43994140625
2014-07-07,,17024.2109375,1977.6500244140625
2014-07-08,,16906.619140625,1963.7099609375
2014-07-09,,16985.609375,1972.8299560546875
2014-07-10,,16915.0703125,1964.6800537109375
2014-07-11,,16943.810546875,1967.5699462890625
2014-07-14,,17055.419921875,1977.0999755859375
2014-07-15,,17060.6796875,1973.280029296875
2014-07-16,,17138.19921875,1981.5699462890625
2014-07-17,,16976.810546875,1958.1199951171875
2014-07-18,,17100.1796875,1978.219970703125
2014-07-21,,17051.73046875,1973.6300048828125
2014-07-22,,17113.5390625,1983.530029296875
2014-07-23,,17086.630859375,1987.010009765625
2014-07-24,,17083.80078125,1987.97998046875
2014-07-25,,16960.5703125,1978.3399658203125
2014-07-28,,16982.58984375,1978.9100341796875
2014-07-29,,16912.109375,1969.949951171875
2014-07-30,,16880.359375,1970.0699462890625
2014-07-31,,16563.30078125,1930.6700439453125
2014-08-01,,16493.369140625,1925.1500244140625
2014-08-04,,16569.279296875,1938.989990234375
2014-08-05,,16429.470703125,1920.2099609375
2014-08-06,,16443.33984375,1920.239990234375
2014-08-07,,16368.26953125,1909.5699462890625
2014-08-08,,16553.9296875,1931.5899658203125
2014-08-11,,16569.98046875,1936.9200439453125
2014-08-12,,16560.5390625,1933.75
2014-08-13,,16651.80078125,1946.719970703125
2014-08-14,,16713.580078125,1955.1800537109375
2014-08-15,,16662.91015625,1955.06005859375
2014-08-18,,16838.740234375,1971.739990234375
2014-08-19,,16919.58984375,1981.5999755859375
2014-08-20,,16979.130859375,1986.510009765625
2014-08-21,,17039.490234375,1992.3699951171875
2014-08-22,,17001.220703125,1988.4000244140625
2014-08-25,,17076.869140625,1997.9200439453125
2014-08-26,,17106.69921875,2000.02001953125
2014-08-27,,17122.009765625,2000.1199951171875
2014-08-28,,17079.5703125,1996.739990234375
2014-08-29,,17098.44921875,2003.3699951171875
2014-09-02,,17067.560546875,2002.280029296875
2014-09-03,,17078.279296875,2000.719970703125
2014-09-04,,17069.580078125,1997.6500244140625
2014-09-05,,17137.359375,2007.7099609375
2014-09-08,,17111.419921875,2001.5400390625
2014-09-09,,17013.869140625,1988.43994140625
2014-09-10,,17068.7109375,1995.68994140625
2014-09-11,,17049.0,1997.449951171875
2014-09-12,,16987.509765625,1985.5400390625
2014-09-15,,17031.140625,1984.1300048828125
2014-09-16,,17131.970703125,1998.97998046875
2014-09-17,457.3340148925781,17156.849609375,2001.5699462890625
2014-09-18,424.44000244140625,17265.990234375,2011.3599853515625
2014-09-19,394.7959899902344,17279.740234375,2010.4000244140625
2014-09-20,408.90399169921875,,
2014-09-21,398.8210144042969,,
2014-09-22,402.1520080566406,17172.6796875,1994.2900390625
2014-09-23,435.7909851074219,17055.869140625,1982.77001953125
2014-09-24,423.2049865722656,17210.060546875,1998.300048828125
2014-09-25,411.5740051269531,16945.80078125,1965.989990234375
2014-09-26,404.42498779296875,17113.150390625,1982.8499755859375
2014-09-27,399.5199890136719,,
2014-09-28,377.1809997558594,,
2014-09-29,375.4670104980469,17071.220703125,1977.800048828125
2014-09-30,386.9440002441406,17042.900390625,1972.2900390625
2014-10-01,383.614990234375,16804.7109375,1946.1600341796875
2014-10-02,375.0719909667969,16801.05078125,1946.1700439453125
2014-10-03,359.5119934082031,17009.689453125,1967.9000244140625
2014-10-04,328.8659973144531,,
2014-10-05,320.510009765625,,
2014-10-06,330.0790100097656,16991.91015625,1964.8199462890625
2014-10-07,336.18701171875,16719.390625,1935.0999755859375
2014-10-08,352.94000244140625,16994.220703125,1968.8900146484375
2014-10-09,365.0260009765625,16659.25,1928.2099609375
2014-10-10,361.56201171875,16544.099609375,1906.1300048828125
2014-10-11,362.29901123046875,,
2014-10-12,378.54901123046875,,
2014-10-13,390.41400146484375,16321.0703125,1874.739990234375
2014-10-14,400.8699951171875,16315.1904296875,1877.699951171875
2014-10-15,394.77301025390625,16141.740234375,1862.489990234375
2014-10-16,382.5559997558594,16117.240234375,1862.760009765625
2014-10-17,383.75799560546875,16380.41015625,1886.760009765625
2014-10-18,391.4419860839844,,
2014-10-19,389.5459899902344,,
2014-10-20,382.8450012207031,16399.669921875,1904.010009765625
2014-10-21,386.4750061035156,16614.810546875,1941.280029296875
2014-10-22,383.1579895019531,16461.3203125,1927.1099853515625
2014-10-23,358.4169921875,16677.900390625,1950.8199462890625
2014-10-24,358.3450012207031,16805.41015625,1964.5799560546875
2014-10-25,347.27099609375,,
2014-10-26,354.7040100097656,,
2014-10-27,352.989013671875,16817.939453125,1961.6300048828125
2014-10-28,357.6180114746094,17005.75,1985.050048828125
2014-10-29,335.59100341796875,16974.310546875,1982.300048828125
2014-10-30,345.30499267578125,17195.419921875,1994.6500244140625
2014-10-31,338.3210144042969,17390.51953125,2018.050048828125
2014-11-01,325.7489929199219,,
2014-11-02,325.8919982910156,,
2014-11-03,327.5539855957031,17366.240234375,2017.81005859375
2014-11-04,330.49200439453125,17383.83984375,2012.0999755859375
2014-11-05,339.4859924316406,17484.529296875,2023.5699462890625
2014-11-06,349.2900085449219,17554.470703125,2031.2099609375
2014-11-07,342.4150085449219,17573.9296875,2031.9200439453125
2014-11-08,345.4880065917969,,
2014-11-09,363.2640075683594,,
2014-11-10,366.92401123046875,17613.740234375,2038.260009765625
2014-11-11,367.69500732421875,17614.900390625,2039.6800537109375
2014-11-12,423.5610046386719,17612.19921875,2038.25
2014-11-13,420.7349853515625,17652.7890625,2039.3299560546875
2014-11-14,397.8179931640625,17634.740234375,2039.8199462890625
2014-11-15,376.13299560546875,,
2014-11-16,387.8819885253906,,
2014-11-17,387.4079895019531,17647.75,2041.3199462890625
2014-11-18,375.197998046875,17687.8203125,2051.800048828125
2014-11-19,380.55499267578125,17685.73046875,2048.719970703125
2014-11-20,357.8399963378906,17719.0,2052.75
2014-11-21,350.8479919433594,17810.060546875,2063.5
2014-11-22,352.9200134277344,,
2014-11-23,367.572998046875,,
2014-11-24,376.9010009765625,17817.900390625,2069.409912109375
2014-11-25,375.3479919433594,17814.939453125,2067.030029296875
2014-11-26,368.3699951171875,17827.75,2072.830078125
2014-11-27,369.6700134277344,,
2014-11-28,376.4469909667969,17828.240234375,2067.56005859375
2014-11-29,375.4909973144531,,
2014-11-30,378.0469970703125,,
2014-12-01,379.2449951171875,17776.80078125,2053.43994140625
2014-12-02,381.31500244140625,17879.55078125,2066.550048828125
2014-12-03,375.010009765625,17912.619140625,2074.330078125
2014-12-04,369.60400390625,17900.099609375,2071.919921875
2014-12-05,376.85400390625,17958.7890625,2075.3701171875
2014-12-06,374.7850036621094,,
2014-12-07,375.0950012207031,,
2014-12-08,361.90899658203125,17852.48046875,2060.31005859375
2014-12-09,352.218994140625,17801.19921875,2059.820068359375
2014-12-10,346.364990234375,17533.150390625,2026.1400146484375
2014-12-11,350.5060119628906,17596.33984375,2035.3299560546875
2014-12-12,352.5419921875,17280.830078125,2002.3299560546875
2014-12-13,347.3760070800781,,
2014-12-14,351.6319885253906,,
2014-12-15,345.3450012207031,17180.83984375,1989.6300048828125
2014-12-16,327.06201171875,17068.869140625,1972.739990234375
2014-12-17,319.7760009765625,17356.869140625,2012.8900146484375
2014-12-18,311.39599609375,17778.150390625,2061.22998046875
2014-12-19,317.8429870605469,17804.80078125,2070.64990234375
2014-12-20,329.95599365234375,,
2014-12-21,320.8429870605469,,
2014-12-22,331.885986328125,17959.439453125,2078.5400390625
2014-12-23,334.5719909667969,18024.169921875,2082.169921875
2014-12-24,322.53399658203125,18030.2109375,2081.8798828125
2014-12-25,319.00799560546875,,
2014-12-26,327.92401123046875,18053.7109375,2088.77001953125
2014-12-27,315.8630065917969,,
2014-12-28,317.239013671875,,
2014-12-29,312.6700134277344,18038.23046875,2090.570068359375
2014-12-30,310.73699951171875,17983.0703125,2080.35009765625
2014-12-31,320.1929931640625,17823.0703125,2058.89990234375
2015-01-01,314.2489929199219,,
2015-01-02,315.0320129394531,17832.990234375,2058.199951171875
2015-01-03,281.0820007324219,,
2015-01-04,264.19500732421875,,
2015-01-05,274.4739990234375,17501.650390625,2020.5799560546875
2015-01-06,286.1889953613281,17371.640625,2002.6099853515625
2015-01-07,294.3370056152344,17584.51953125,2025.9000244140625
2015-01-08,283.3489990234375,17907.869140625,2062.139892578125
2015-01-09,290.4079895019531,17737.369140625,2044.81005859375
2015-01-10,274.7959899902344,,
2015-01-11,265.6600036621094,,
2015-01-12,267.7959899902344,17640.83984375,2028.260009765625
2015-01-13,225.86099243164062,17613.6796875,2023.030029296875
2015-01-14,178.10299682617188,17427.08984375,2011.27001953125
2015-01-15,209.843994140625,17320.7109375,1992.6700439453125
2015-01-16,208.0970001220703,17511.5703125,2019.4200439453125
2015-01-17,199.25999450683594,,
2015-01-18,210.33900451660156,,
2015-01-19,214.86099243164062,,
2015-01-20,211.31500244140625,17515.23046875,2022.550048828125
2015-01-21,226.89700317382812,17554.279296875,2032.1199951171875
2015-01-22,233.406005859375,17813.98046875,2063.14990234375
2015-01-23,232.87899780273438,17672.599609375,2051.820068359375
2015-01-24,247.8470001220703,,
2015-01-25,253.71800231933594,,
2015-01-26,273.4729919433594,17678.69921875,2057.090087890625
2015-01-27,263.4750061035156,17387.2109375,2029.550048828125
2015-01-28,233.9149932861328,17191.369140625,2002.1600341796875
2015-01-29,233.51300048828125,17416.849609375,2021.25
2015-01-30,226.4250030517578,17164.94921875,1994.989990234375
2015-01-31,217.46400451660156,,
2015-02-01,226.9720001220703,,
2015-02-02,238.22900390625,17361.0390625,2020.8499755859375
2015-02-03,227.26800537109375,17666.400390625,2050.030029296875
2015-02-04,226.85299682617188,17673.01953125,2041.510009765625
2015-02-05,217.11099243164062,17884.880859375,2062.52001953125
2015-02-06,222.26600646972656,17824.2890625,2055.469970703125
2015-02-07,227.75399780273438,,
2015-02-08,223.41200256347656,,
2015-02-09,220.11000061035156,17729.2109375,2046.739990234375
2015-02-10,219.83900451660156,17868.759765625,2068.590087890625
2015-02-11,219.18499755859375,17862.140625,2068.530029296875
2015-02-12,221.76400756835938,17972.380859375,2088.47998046875
2015-02-13,235.427001953125,18019.349609375,2096.989990234375
2015-02-14,257.3210144042969,,
2015-02-15,234.8249969482422,,
2015-02-16,233.84300231933594,,
2015-02-17,243.61000061035156,18047.580078125,2100.340087890625
2015-02-18,236.3260040283203,18029.849609375,2099.679931640625
2015-02-19,240.2830047607422,17985.76953125,2097.449951171875
2015-02-20,243.7790069580078,18140.439453125,2110.300048828125
2015-02-21,244.53399658203125,,
2015-02-22,235.9770050048828,,
2015-02-23,238.89199829101562,18116.83984375,2109.659912109375
2015-02-24,238.73500061035156,18209.189453125,2115.47998046875
2015-02-25,237.47000122070312,18224.5703125,2113.860107421875
2015-02-26,236.42599487304688,18214.419921875,2110.739990234375
2015-02-27,253.8280029296875,18132.69921875,2104.5
2015-02-28,254.26300048828125,,
2015-03-01,260.2019958496094,,
2015-03-02,275.6700134277344,18288.630859375,2117.389892578125
2015-03-03,281.7019958496094,18203.369140625,2107.780029296875
2015-03-04,273.0920104980469,18096.900390625,2098.530029296875
2015-03-05,276.1780090332031,18135.720703125,2101.0400390625
2015-03-06,272.7229919433594,17856.779296875,2071.260009765625
2015-03-07,276.260986328125,,
2015-03-08,274.35400390625,,
2015-03-09,289.60699462890625,17995.720703125,2079.429931640625
2015-03-10,291.760009765625,17662.939453125,2044.1600341796875
2015-03-11,296.3789978027344,17635.390625,2040.239990234375
2015-03-12,294.35400390625,17895.220703125,2065.949951171875
2015-03-13,285.3370056152344,17749.310546875,2053.39990234375
2015-03-14,281.885009765625,,
2015-03-15,286.39300537109375,,
2015-03-16,290.5929870605469,17977.419921875,2081.18994140625
2015-03-17,285.5050048828125,17849.080078125,2074.280029296875
2015-03-18,256.29901123046875,18076.189453125,2099.5
2015-03-19,260.9280090332031,17959.029296875,2089.27001953125
2015-03-20,261.7489929199219,18127.650390625,2108.10009765625
2015-03-21,260.0249938964844,,
2015-03-22,267.9599914550781,,
2015-03-23,266.739990234375,18116.0390625,2104.419921875
2015-03-24,245.59500122070312,18011.140625,2091.5
2015-03-25,246.19700622558594,17718.5390625,2061.050048828125
2015-03-26,248.53199768066406,17678.23046875,2056.14990234375
2015-03-27,247.0290069580078,17712.66015625,2061.02001953125
2015-03-28,252.79800415039062,,
2015-03-29,242.71299743652344,,
2015-03-30,247.5260009765625,17976.310546875,2086.239990234375
2015-03-31,244.2239990234375,17776.119140625,2067.889892578125
2015-04-01,247.27200317382812,17698.1796875,2059.68994140625
2015-04-02,253.0050048828125,17763.240234375,2066.9599609375
2015-04-03,254.32200622558594,,
2015-04-04,253.69700622558594,,
2015-04-05,260.5979919433594,,
2015-04-06,255.49200439453125,17880.849609375,2080.6201171875
2015-04-07,253.17999267578125,17875.419921875,2076.330078125
2015-04-08,245.02200317382812,17902.509765625,2081.89990234375
2015-04-09,243.67599487304688,17958.73046875,2091.179931640625
2015-04-10,236.07200622558594,18057.650390625,2102.06005859375
2015-04-11,236.552001953125,,
2015-04-12,236.1529998779297,,
2015-04-13,224.58700561523438,17977.0390625,2092.429931640625
